timestamp,current,voltage,temperature,segment_id,dV_dt,dT_dt,dI_dt
2025-12-01 17:18:10,0.0,55.287699999999994,28.52,0.0,9.999999999621423e-06,-0.008000000000000184,0.0
2025-12-01 17:18:20,0.0,55.2888,28.5,0.0,0.00011000000000080946,-0.0019999999999999575,0.0
2025-12-01 17:18:30,0.0,55.287699999999994,28.43,0.0,-0.00011000000000080946,-0.007000000000000029,0.0
2025-12-01 17:18:40,0.0,55.28920000000001,28.4,0.0,0.00015000000000142677,-0.0030000000000001137,0.0
2025-12-01 17:18:50,0.0,55.288599999999995,28.310000000000002,0.0,-6.000000000128125e-05,-0.00899999999999963,0.0
2025-12-01 17:19:00,0.0,55.2866,28.3,0.0,-0.00019999999999953388,-0.0010000000000001564,0.0
2025-12-01 17:19:10,0.0,55.288599999999995,28.22,0.0,0.00019999999999953388,-0.008000000000000184,0.0
2025-12-01 17:19:20,0.0,55.2876,28.2,0.0,-9.999999999976694e-05,-0.0019999999999999575,0.0
2025-12-01 17:19:30,0.0,55.2873,28.15,0.0,-2.999999999957481e-05,-0.005000000000000071,0.0
2025-12-01 17:19:40,0.0,55.2875,28.1,0.0,1.9999999999953388e-05,-0.004999999999999716,0.0
2025-12-01 17:19:50,0.0,55.289300000000004,28.1,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 17:20:00,0.0,55.288,28.0,0.0,-0.00013000000000076283,-0.010000000000000142,0.0
2025-12-01 17:20:10,0.0,55.288199999999996,28.0,0.0,1.9999999999953388e-05,0.0,0.0
2025-12-01 17:20:20,0.0,55.28869999999999,27.96,0.0,4.99999999995282e-05,-0.003999999999999915,0.0
2025-12-01 17:20:30,0.0,55.2875,27.9,0.0,-0.00011999999999900979,-0.006000000000000227,0.0
2025-12-01 17:20:40,0.0,55.287699999999994,27.889999999999997,0.0,1.9999999999242846e-05,-0.0010000000000001564,0.0
2025-12-01 17:20:50,0.0,55.2872,27.8,0.0,-4.99999999995282e-05,-0.00899999999999963,0.0
2025-12-01 17:21:00,0.0,55.2879,27.8,0.0,7.000000000019213e-05,0.0,0.0
2025-12-01 17:21:10,0.0,55.287400000000005,27.75,0.0,-4.99999999995282e-05,-0.005000000000000071,0.0
2025-12-01 17:21:20,0.0,55.289,27.7,0.0,0.0001599999999996271,-0.005000000000000071,0.0
2025-12-01 17:21:30,0.0,55.28830000000001,27.7,0.0,-6.999999999948158e-05,0.0,0.0
2025-12-01 17:21:40,0.0,55.2885,27.669999999999998,0.0,1.9999999999242846e-05,-0.0030000000000001137,0.0
2025-12-01 17:21:50,0.0,55.2872,27.6,0.0,-0.0001300000000000523,-0.006999999999999673,0.0
2025-12-01 17:22:00,0.0,55.2884,27.6,0.0,0.00012000000000043088,0.0,0.0
2025-12-01 17:22:10,0.0,55.287699999999994,27.55,0.0,-7.000000000090267e-05,-0.005000000000000071,0.0
2025-12-01 17:22:20,0.0,55.287699999999994,27.5,0.0,0.0,-0.005000000000000071,0.0
2025-12-01 17:22:30,0.0,55.28869999999999,27.5,0.0,9.999999999976694e-05,0.0,0.0
2025-12-01 17:22:40,0.0,55.2879,27.439999999999998,0.0,-7.9999999999103e-05,-0.006000000000000227,0.0
2025-12-01 17:22:50,0.0,55.2873,27.4,0.0,-5.9999999999860167e-05,-0.003999999999999915,0.0
2025-12-01 17:23:00,0.0,55.288,27.4,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 17:23:10,0.0,55.2884,27.389999999999997,0.0,4.000000000061732e-05,-0.0010000000000001564,0.0
2025-12-01 17:23:20,0.0,55.287099999999995,27.3,0.0,-0.00013000000000076283,-0.00899999999999963,0.0
2025-12-01 17:23:30,0.0,55.288,27.3,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 17:23:40,0.0,55.2879,27.3,0.0,-9.999999999621423e-06,0.0,0.0
2025-12-01 17:23:50,0.0,55.2885,27.28,0.0,5.9999999999860167e-05,-0.0019999999999999575,0.0
2025-12-01 17:24:00,0.0,55.2873,27.2,0.0,-0.00011999999999972033,-0.008000000000000184,0.0
2025-12-01 17:24:10,0.0,55.287699999999994,27.2,0.0,3.999999999919624e-05,0.0,0.0
2025-12-01 17:24:20,0.0,55.2881,27.2,0.0,4.000000000061732e-05,0.0,0.0
2025-12-01 17:24:30,0.0,55.287800000000004,27.189999999999998,0.0,-2.999999999957481e-05,-0.0010000000000001564,0.0
2025-12-01 17:24:40,0.0,55.2869,27.1,0.0,-9.000000000014552e-05,-0.00899999999999963,0.0
2025-12-01 17:24:50,0.0,55.289300000000004,27.1,0.0,0.0002400000000001512,0.0,0.0
2025-12-01 17:25:00,0.0,55.288199999999996,27.1,0.0,-0.00011000000000080946,0.0,0.0
2025-12-01 17:25:10,0.0,55.287099999999995,27.07,0.0,-0.00011000000000009891,-0.0030000000000001137,0.0
2025-12-01 17:25:20,0.0,55.2884,27.0,0.0,0.00013000000000076283,-0.007000000000000029,0.0
2025-12-01 17:25:30,0.0,55.2875,27.0,0.0,-9.000000000014552e-05,0.0,0.0
2025-12-01 17:25:40,0.0,55.2879,27.0,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 17:25:50,0.0,55.2879,27.0,0.0,0.0,0.0,0.0
2025-12-01 17:26:00,0.0,55.28679999999999,26.93,0.0,-0.00011000000000080946,-0.007000000000000029,0.0
2025-12-01 17:26:10,0.0,55.288599999999995,26.9,0.0,0.00018000000000029104,-0.0030000000000001137,0.0
2025-12-01 17:26:20,0.0,55.287800000000004,26.9,0.0,-7.9999999999103e-05,0.0,0.0
2025-12-01 17:26:30,0.0,55.2891,26.9,0.0,0.00012999999999934174,0.0,0.0
2025-12-01 17:26:40,0.0,55.288,26.9,0.0,-0.00011000000000009891,0.0,0.0
2025-12-01 17:26:50,0.0,55.2875,26.8,0.0,-4.99999999995282e-05,-0.009999999999999787,0.0
2025-12-01 17:27:00,0.0,55.289,26.8,0.0,0.00015000000000000568,0.0,0.0
2025-12-01 17:27:10,0.0,55.2872,26.8,0.0,-0.00018000000000029104,0.0,0.0
2025-12-01 17:27:20,0.0,55.287699999999994,26.8,0.0,4.99999999995282e-05,0.0,0.0
2025-12-01 17:27:30,0.0,55.2881,26.8,0.0,4.000000000061732e-05,0.0,0.0
2025-12-01 17:27:40,0.0,55.28869999999999,26.71,0.0,5.999999999914962e-05,-0.008999999999999985,0.0
2025-12-01 17:27:50,0.0,55.2889,26.7,0.0,2.000000000066393e-05,-0.0010000000000001564,0.0
2025-12-01 17:28:00,0.0,55.287699999999994,26.7,0.0,-0.00012000000000043088,0.0,0.0
2025-12-01 17:28:10,0.0,55.28779999999999,26.7,0.0,9.999999999621423e-06,0.0,0.0
2025-12-01 17:28:20,0.0,55.288199999999996,26.7,0.0,4.000000000061732e-05,0.0,0.0
2025-12-01 17:28:30,0.0,55.2873,26.7,0.0,-8.999999999943497e-05,0.0,0.0
2025-12-01 17:28:40,0.0,55.2872,26.639999999999997,0.0,-1.0000000000331965e-05,-0.006000000000000227,0.0
2025-12-01 17:28:50,0.0,55.288,26.6,0.0,7.999999999981355e-05,-0.0039999999999995595,0.0
2025-12-01 17:29:00,0.0,55.28679999999999,26.6,0.0,-0.00012000000000043088,0.0,0.0
2025-12-01 17:29:10,0.0,55.288599999999995,26.6,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 17:29:20,0.0,55.2881,26.6,0.0,-4.99999999995282e-05,0.0,0.0
2025-12-01 17:29:30,0.0,55.2884,26.6,0.0,3.0000000000285353e-05,0.0,0.0
2025-12-01 17:29:40,0.0,55.287099999999995,26.6,0.0,-0.00013000000000076283,0.0,0.0
2025-12-01 17:29:50,0.0,55.287400000000005,26.5,0.0,3.0000000000995898e-05,-0.010000000000000142,0.0
2025-12-01 17:30:00,0.0,55.2866,26.5,0.0,-8.00000000005241e-05,0.0,0.0
2025-12-01 17:30:10,0.0,55.28869999999999,26.5,0.0,0.0002099999999991553,0.0,0.0
2025-12-01 17:30:20,0.0,55.288,26.5,0.0,-6.999999999948158e-05,0.0,0.0
2025-12-01 17:30:30,0.0,55.28830000000001,26.5,0.0,3.0000000000995898e-05,0.0,0.0
2025-12-01 17:30:40,0.0,55.2869,26.5,0.0,-0.00014000000000038426,0.0,0.0
2025-12-01 17:30:50,0.0,55.2875,26.47,0.0,5.9999999999860167e-05,-0.0030000000000001137,0.0
2025-12-01 17:31:00,0.0,55.2864,26.4,0.0,-0.00011000000000009891,-0.007000000000000029,0.0
2025-12-01 17:31:10,0.0,55.286199999999994,26.4,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 17:31:20,0.0,55.2889,26.4,0.0,0.00027000000000043656,0.0,0.0
2025-12-01 17:31:30,0.0,55.2888,26.4,0.0,-9.999999999621423e-06,0.0,0.0
2025-12-01 17:31:40,0.0,55.287699999999994,26.4,0.0,-0.00011000000000080946,0.0,0.0
2025-12-01 17:31:50,0.0,55.2881,26.4,0.0,4.000000000061732e-05,0.0,0.0
2025-12-01 17:32:00,0.0,55.287400000000005,26.4,0.0,-6.999999999948158e-05,0.0,0.0
2025-12-01 17:32:10,0.0,55.2875,26.369999999999997,0.0,9.999999999621423e-06,-0.0030000000000001137,0.0
2025-12-01 17:32:20,0.0,55.287800000000004,26.3,0.0,3.0000000000285353e-05,-0.006999999999999673,0.0
2025-12-01 17:32:30,0.0,55.2879,26.3,0.0,9.999999999621423e-06,0.0,0.0
2025-12-01 17:32:40,0.0,55.288199999999996,26.3,0.0,2.999999999957481e-05,0.0,0.0
2025-12-01 17:32:50,0.0,55.287699999999994,26.3,0.0,-5.0000000000238744e-05,0.0,0.0
2025-12-01 17:33:00,0.0,55.2891,26.3,0.0,0.00014000000000038426,0.0,0.0
2025-12-01 17:33:10,0.0,55.28830000000001,26.3,0.0,-7.9999999999103e-05,0.0,0.0
2025-12-01 17:33:20,0.0,55.287099999999995,26.3,0.0,-0.00012000000000114141,0.0,0.0
2025-12-01 17:33:30,0.0,55.287400000000005,26.3,0.0,3.0000000000995898e-05,0.0,0.0
2025-12-01 17:33:40,0.0,55.2872,26.26,0.0,-2.000000000066393e-05,-0.003999999999999915,0.0
2025-12-01 17:33:50,0.0,55.2885,26.2,0.0,0.0001300000000000523,-0.006000000000000227,0.0
2025-12-01 17:34:00,0.0,55.2872,26.2,0.0,-0.0001300000000000523,0.0,0.0
2025-12-01 17:34:10,0.0,55.2891,26.2,0.0,0.00018999999999991246,0.0,0.0
2025-12-01 17:34:20,0.0,55.2888,26.2,0.0,-2.999999999957481e-05,0.0,0.0
2025-12-01 17:34:30,0.0,55.28679999999999,26.2,0.0,-0.00020000000000095497,0.0,0.0
2025-12-01 17:34:40,0.0,55.2884,26.2,0.0,0.0001600000000010482,0.0,0.0
2025-12-01 17:34:50,0.0,55.288199999999996,26.2,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 17:35:00,0.0,55.2876,26.2,0.0,-5.9999999999860167e-05,0.0,0.0
2025-12-01 17:35:10,0.0,55.28869999999999,26.2,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 17:35:20,0.0,55.28869999999999,26.18,0.0,0.0,-0.0019999999999999575,0.0
2025-12-01 17:35:30,0.0,55.28679999999999,26.1,0.0,-0.00018999999999991246,-0.00799999999999983,0.0
2025-12-01 17:35:40,0.0,55.286500000000004,26.1,0.0,-2.999999999886427e-05,0.0,0.0
2025-12-01 17:35:50,0.0,55.288,26.1,0.0,0.00014999999999929515,0.0,0.0
2025-12-01 17:36:00,0.0,55.288599999999995,26.1,0.0,5.9999999999860167e-05,0.0,0.0
2025-12-01 17:36:10,0.0,55.287699999999994,26.1,0.0,-9.000000000014552e-05,0.0,0.0
2025-12-01 17:36:20,0.0,55.2881,26.1,0.0,4.000000000061732e-05,0.0,0.0
2025-12-01 17:36:30,0.0,55.28830000000001,26.1,0.0,2.000000000066393e-05,0.0,0.0
2025-12-01 17:36:40,0.0,55.2888,26.1,0.0,4.99999999995282e-05,0.0,0.0
2025-12-01 17:36:50,0.0,55.287099999999995,26.080000000000002,0.0,-0.00017000000000066962,-0.0019999999999999575,0.0
2025-12-01 17:37:00,0.0,55.288599999999995,26.02,0.0,0.00015000000000000568,-0.006000000000000227,0.0
2025-12-01 17:37:10,0.0,55.2876,26.02,0.0,-9.999999999976694e-05,0.0,0.0
2025-12-01 17:37:20,0.0,55.28830000000001,26.0,0.0,7.000000000090267e-05,-0.0019999999999999575,0.0
2025-12-01 17:37:30,0.0,55.2885,26.0,0.0,1.9999999999242846e-05,0.0,0.0
2025-12-01 17:37:40,0.0,55.2872,26.0,0.0,-0.0001300000000000523,0.0,0.0
2025-12-01 17:37:50,0.0,55.289,26.0,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 17:38:00,0.0,55.2875,26.0,0.0,-0.00015000000000000568,0.0,0.0
2025-12-01 17:38:10,0.0,55.2876,26.0,0.0,9.999999999621423e-06,0.0,0.0
2025-12-01 17:38:20,0.0,55.28779999999999,26.0,0.0,1.9999999999242846e-05,0.0,0.0
2025-12-01 17:38:30,0.0,55.2885,26.0,0.0,7.000000000090267e-05,0.0,0.0
2025-12-01 17:38:40,0.0,55.2876,26.0,0.0,-9.000000000014552e-05,0.0,0.0
2025-12-01 17:38:50,0.0,55.28869999999999,26.0,0.0,0.00010999999999938836,0.0,0.0
2025-12-01 17:39:00,0.0,55.2881,26.0,0.0,-5.999999999914962e-05,0.0,0.0
2025-12-01 17:39:10,0.0,55.287699999999994,26.0,0.0,-4.000000000061732e-05,0.0,0.0
2025-12-01 17:39:20,0.0,55.2875,26.0,0.0,-1.9999999999242846e-05,0.0,0.0
2025-12-01 17:39:30,0.0,55.287099999999995,26.0,0.0,-4.000000000061732e-05,0.0,0.0
2025-12-01 17:39:40,0.0,55.2879,26.0,0.0,8.00000000005241e-05,0.0,0.0
2025-12-01 17:39:50,0.0,55.287,26.0,0.0,-9.000000000014552e-05,0.0,0.0
2025-12-01 17:40:00,0.0,55.28830000000001,25.939999999999998,0.0,0.00013000000000076283,-0.006000000000000227,0.0
2025-12-01 17:40:10,0.0,55.2889,25.9,0.0,5.999999999914962e-05,-0.003999999999999915,0.0
2025-12-01 17:40:20,0.0,55.2875,25.9,0.0,-0.00013999999999967372,0.0,0.0
2025-12-01 17:40:30,0.0,55.2885,25.9,0.0,9.999999999976694e-05,0.0,0.0
2025-12-01 17:40:40,0.0,55.287800000000004,25.9,0.0,-6.999999999948158e-05,0.0,0.0
2025-12-01 17:40:50,0.0,55.28779999999999,25.9,0.0,-1.4210854715202005e-15,0.0,0.0
2025-12-01 17:41:00,0.0,55.287,25.9,0.0,-7.9999999999103e-05,0.0,0.0
2025-12-01 17:41:10,0.0,55.287099999999995,25.9,0.0,9.999999999621423e-06,0.0,0.0
2025-12-01 17:41:20,0.0,55.2881,25.9,0.0,0.00010000000000047749,0.0,0.0
2025-12-01 17:41:30,0.0,55.2884,25.9,0.0,3.0000000000285353e-05,0.0,0.0
2025-12-01 17:41:40,0.0,55.2869,25.9,0.0,-0.00015000000000000568,0.0,0.0
2025-12-01 17:41:50,0.0,55.287699999999994,25.9,0.0,7.9999999999103e-05,0.0,0.0
2025-12-01 17:42:00,0.0,55.287699999999994,25.9,0.0,0.0,0.0,0.0
2025-12-01 17:42:10,0.0,55.288599999999995,25.9,0.0,9.000000000014552e-05,0.0,0.0
2025-12-01 17:42:20,0.0,55.2872,25.9,0.0,-0.00013999999999967372,0.0,0.0
2025-12-01 17:42:30,0.0,55.289,25.9,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 17:42:40,0.0,55.287800000000004,25.9,0.0,-0.00011999999999972033,0.0,0.0
2025-12-01 17:42:50,0.0,55.2876,25.9,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 17:43:00,0.0,55.286699999999996,25.9,0.0,-9.000000000014552e-05,0.0,0.0
2025-12-01 17:43:10,0.0,55.289300000000004,25.9,0.0,0.00026000000000081513,0.0,0.0
2025-12-01 17:43:20,0.0,55.286199999999994,25.9,0.0,-0.0003100000000010539,0.0,0.0
2025-12-01 17:43:30,0.0,55.2884,25.9,0.0,0.00022000000000090835,0.0,0.0
2025-12-01 17:43:40,0.0,55.2875,25.9,0.0,-9.000000000014552e-05,0.0,0.0
2025-12-01 17:43:50,0.0,55.2885,25.9,0.0,9.999999999976694e-05,0.0,0.0
2025-12-01 17:44:00,0.0,55.28779999999999,25.9,0.0,-7.000000000090267e-05,0.0,0.0
2025-12-01 17:44:10,0.0,55.2879,25.9,0.0,1.0000000001042509e-05,0.0,0.0
2025-12-01 17:44:20,0.0,55.2872,25.9,0.0,-7.000000000019213e-05,0.0,0.0
2025-12-01 17:44:30,0.0,55.2885,25.9,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 17:44:40,0.0,55.2879,25.9,0.0,-5.9999999999860167e-05,0.0,0.0
2025-12-01 17:44:50,0.0,55.2866,25.9,0.0,-0.0001300000000000523,0.0,0.0
2025-12-01 17:45:00,0.0,55.288,25.9,0.0,0.00013999999999967372,0.0,0.0
2025-12-01 17:45:10,0.0,55.2872,25.9,0.0,-7.999999999981355e-05,0.0,0.0
2025-12-01 17:45:20,0.0,55.28869999999999,25.9,0.0,0.00014999999999929515,0.0,0.0
2025-12-01 17:45:30,0.0,55.2873,25.880000000000003,0.0,-0.00013999999999896317,-0.001999999999999602,0.0
2025-12-01 17:45:40,0.0,55.2875,25.830000000000002,0.0,1.9999999999953388e-05,-0.005000000000000071,0.0
2025-12-01 17:45:50,0.0,55.28869999999999,25.82,0.0,0.00011999999999900979,-0.0010000000000001564,0.0
2025-12-01 17:46:00,0.0,55.28830000000001,25.8,0.0,-3.999999999848569e-05,-0.0019999999999999575,0.0
2025-12-01 17:46:10,0.0,55.288,25.8,0.0,-3.0000000000995898e-05,0.0,0.0
2025-12-01 17:46:20,0.0,55.28869999999999,25.8,0.0,6.999999999948158e-05,0.0,0.0
2025-12-01 17:46:30,0.0,55.2876,25.8,0.0,-0.00010999999999938836,0.0,0.0
2025-12-01 17:46:40,0.0,55.28830000000001,25.8,0.0,7.000000000090267e-05,0.0,0.0
2025-12-01 17:46:50,0.0,55.2888,25.8,0.0,4.99999999995282e-05,0.0,0.0
2025-12-01 17:47:00,0.0,55.288,25.8,0.0,-8.00000000005241e-05,0.0,0.0
2025-12-01 17:47:10,0.0,55.2888,25.8,0.0,8.00000000005241e-05,0.0,0.0
2025-12-01 17:47:20,0.0,55.288,25.8,0.0,-8.00000000005241e-05,0.0,0.0
2025-12-01 17:47:30,0.0,55.2881,25.8,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 17:47:40,0.0,55.287400000000005,25.8,0.0,-6.999999999948158e-05,0.0,0.0
2025-12-01 17:47:50,0.0,55.28779999999999,25.8,0.0,3.999999999848569e-05,0.0,0.0
2025-12-01 17:48:00,0.0,55.288199999999996,25.8,0.0,4.000000000061732e-05,0.0,0.0
2025-12-01 17:48:10,0.0,55.2888,25.8,0.0,6.0000000000570705e-05,0.0,0.0
2025-12-01 17:48:20,0.0,55.288199999999996,25.8,0.0,-6.0000000000570705e-05,0.0,0.0
2025-12-01 17:48:30,0.0,55.287400000000005,25.8,0.0,-7.9999999999103e-05,0.0,0.0
2025-12-01 17:48:40,0.0,55.289199999999994,25.8,0.0,0.00017999999999886995,0.0,0.0
2025-12-01 17:48:50,0.0,55.288199999999996,25.8,0.0,-9.999999999976694e-05,0.0,0.0
2025-12-01 17:49:00,0.0,55.288199999999996,25.8,0.0,0.0,0.0,0.0
2025-12-01 17:49:10,0.0,55.2879,25.8,0.0,-2.999999999957481e-05,0.0,0.0
2025-12-01 17:49:20,0.0,55.287699999999994,25.8,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 17:49:30,0.0,55.289199999999994,25.8,0.0,0.00015000000000000568,0.0,0.0
2025-12-01 17:49:40,0.0,55.288,25.8,0.0,-0.00011999999999972033,0.0,0.0
2025-12-01 17:49:50,0.0,55.2888,25.8,0.0,8.00000000005241e-05,0.0,0.0
2025-12-01 17:50:00,0.0,55.287800000000004,25.8,0.0,-9.999999999976694e-05,0.0,0.0
2025-12-01 17:50:10,0.0,55.2879,25.8,0.0,9.999999999621423e-06,0.0,0.0
2025-12-01 17:50:20,0.0,55.28679999999999,25.73,0.0,-0.00011000000000080946,-0.007000000000000029,0.0
2025-12-01 17:50:30,0.0,55.287699999999994,25.8,0.0,9.000000000014552e-05,0.007000000000000029,0.0
2025-12-01 17:50:40,0.0,55.287699999999994,25.76,0.0,0.0,-0.003999999999999915,0.0
2025-12-01 17:50:50,0.0,55.286699999999996,25.77,0.0,-9.999999999976694e-05,0.000999999999999801,0.0
2025-12-01 17:51:00,0.0,55.289,25.7,0.0,0.00023000000000052978,-0.007000000000000029,0.0
2025-12-01 17:51:10,0.0,55.287099999999995,25.78,0.0,-0.000190000000000623,0.008000000000000184,0.0
2025-12-01 17:51:20,0.0,55.28679999999999,25.8,0.0,-3.0000000000285353e-05,0.0019999999999999575,0.0
2025-12-01 17:51:30,0.0,55.28869999999999,25.8,0.0,0.00018999999999991246,0.0,0.0
2025-12-01 17:51:40,0.0,55.288,25.76,0.0,-6.999999999948158e-05,-0.003999999999999915,0.0
2025-12-01 17:51:50,0.0,55.2864,25.7,0.0,-0.0001599999999996271,-0.006000000000000227,0.0
2025-12-01 17:52:00,0.0,55.286199999999994,25.7,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 17:52:10,0.0,55.2884,25.7,0.0,0.00022000000000090835,0.0,0.0
2025-12-01 17:52:20,0.0,55.290200000000006,25.7,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 17:52:30,0.0,55.28830000000001,25.7,0.0,-0.00018999999999991246,0.0,0.0
2025-12-01 17:52:40,0.0,55.2873,25.7,0.0,-0.00010000000000047749,0.0,0.0
2025-12-01 17:52:50,0.0,55.28869999999999,25.7,0.0,0.00013999999999896317,0.0,0.0
2025-12-01 17:53:00,0.0,55.287,25.7,0.0,-0.00016999999999924852,0.0,0.0
2025-12-01 17:53:10,0.0,55.289,25.7,0.0,0.00020000000000024442,0.0,0.0
2025-12-01 17:53:20,0.0,55.2875,25.7,0.0,-0.00015000000000000568,0.0,0.0
2025-12-01 17:53:30,0.0,55.288,25.7,0.0,4.99999999995282e-05,0.0,0.0
2025-12-01 17:53:40,0.0,55.2872,25.7,0.0,-7.999999999981355e-05,0.0,0.0
2025-12-01 17:53:50,0.0,55.2873,25.7,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 17:54:00,0.0,55.2875,25.7,0.0,1.9999999999953388e-05,0.0,0.0
2025-12-01 17:54:10,0.0,55.2881,25.7,0.0,5.9999999999860167e-05,0.0,0.0
2025-12-01 17:54:20,0.0,55.28679999999999,25.7,0.0,-0.00013000000000076283,0.0,0.0
2025-12-01 17:54:30,0.0,55.2864,25.7,0.0,-3.999999999919624e-05,0.0,0.0
2025-12-01 17:54:40,0.0,55.2888,25.7,0.0,0.0002400000000001512,0.0,0.0
2025-12-01 17:54:50,0.0,55.2866,25.7,0.0,-0.00022000000000019782,0.0,0.0
2025-12-01 17:55:00,0.0,55.2884,25.7,0.0,0.00018000000000029104,0.0,0.0
2025-12-01 17:55:10,0.0,55.2872,25.7,0.0,-0.00012000000000043088,0.0,0.0
2025-12-01 17:55:20,0.0,55.288,25.7,0.0,7.999999999981355e-05,0.0,0.0
2025-12-01 17:55:30,0.0,55.2881,25.7,0.0,1.0000000000331965e-05,0.0,0.0
2025-12-01 17:55:40,0.0,55.28830000000001,25.7,0.0,2.000000000066393e-05,0.0,0.0
2025-12-01 17:55:50,0.0,55.2884,25.7,0.0,9.999999999621423e-06,0.0,0.0
2025-12-01 17:56:00,0.0,55.2875,25.7,0.0,-9.000000000014552e-05,0.0,0.0
2025-12-01 17:56:10,0.0,55.2879,25.7,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 17:56:20,0.0,55.288199999999996,25.7,0.0,2.999999999957481e-05,0.0,0.0
2025-12-01 17:56:30,0.0,55.288599999999995,25.7,0.0,3.9999999999906775e-05,0.0,0.0
2025-12-01 17:56:40,0.0,55.2881,25.7,0.0,-4.99999999995282e-05,0.0,0.0
2025-12-01 17:56:50,0.0,55.2889,25.7,0.0,7.999999999981355e-05,0.0,0.0
2025-12-01 17:57:00,0.0,55.287400000000005,25.7,0.0,-0.00014999999999929515,0.0,0.0
2025-12-01 17:57:10,0.0,55.2891,25.7,0.0,0.00016999999999924852,0.0,0.0
2025-12-01 17:57:20,0.0,55.2891,25.7,0.0,0.0,0.0,0.0
2025-12-01 17:57:30,0.0,55.288599999999995,25.7,0.0,-5.0000000000238744e-05,0.0,0.0
2025-12-01 17:57:40,0.0,55.2866,25.7,0.0,-0.00019999999999953388,0.0,0.0
2025-12-01 17:57:50,0.0,55.288199999999996,25.7,0.0,0.0001599999999996271,0.0,0.0
2025-12-01 17:58:00,0.0,55.287400000000005,25.7,0.0,-7.9999999999103e-05,0.0,0.0
2025-12-01 17:58:10,0.0,55.287699999999994,25.7,0.0,2.999999999886427e-05,0.0,0.0
2025-12-01 17:58:20,0.0,55.2888,25.7,0.0,0.00011000000000080946,0.0,0.0
2025-12-01 17:58:30,0.0,55.2876,25.7,0.0,-0.00012000000000043088,0.0,0.0
2025-12-01 17:58:40,0.0,55.28830000000001,25.7,0.0,7.000000000090267e-05,0.0,0.0
2025-12-01 17:58:50,0.0,55.2889,25.7,0.0,5.999999999914962e-05,0.0,0.0
2025-12-01 17:59:00,0.0,55.28830000000001,25.7,0.0,-5.999999999914962e-05,0.0,0.0
2025-12-01 17:59:10,0.0,55.287800000000004,25.7,0.0,-5.0000000000238744e-05,0.0,0.0
2025-12-01 17:59:20,0.0,55.2875,25.7,0.0,-3.0000000000285353e-05,0.0,0.0
2025-12-01 17:59:30,0.0,55.2888,25.7,0.0,0.0001300000000000523,0.0,0.0
2025-12-01 17:59:40,0.0,55.2879,25.7,0.0,-9.000000000014552e-05,0.0,0.0
2025-12-01 17:59:50,0.0,55.28869999999999,25.7,0.0,7.9999999999103e-05,0.0,0.0
2025-12-01 18:00:00,0.0,55.287699999999994,25.7,0.0,-9.999999999976694e-05,0.0,0.0
2025-12-01 18:00:10,0.0,55.289,25.7,0.0,0.00013000000000076283,0.0,0.0
2025-12-01 18:00:20,0.0,55.288599999999995,25.639999999999997,0.0,-4.000000000061732e-05,-0.006000000000000227,0.0
2025-12-01 18:00:30,0.0,55.288599999999995,25.6,0.0,0.0,-0.0039999999999995595,0.0
2025-12-01 18:00:40,0.0,55.287400000000005,25.6,0.0,-0.00011999999999900979,0.0,0.0
2025-12-01 18:00:50,0.0,55.288599999999995,25.59,0.0,0.00011999999999900979,-0.0010000000000001564,0.0
2025-12-01 18:01:00,0.0,55.2879,25.5,0.0,-6.999999999948158e-05,-0.008999999999999985,0.0
2025-12-01 18:01:10,0.0,55.287699999999994,25.5,0.0,-2.000000000066393e-05,0.0,0.0
2025-12-01 18:01:20,0.0,55.287699999999994,25.5,0.0,0.0,0.0,0.0
2025-12-01 18:01:30,0.0,55.288,25.5,0.0,3.0000000000285353e-05,0.0,0.0
2025-12-01 18:01:40,0.0,55.288599999999995,25.43,0.0,5.9999999999860167e-05,-0.007000000000000029,0.0
2025-12-01 18:01:50,0.0,55.2888,25.4,0.0,2.000000000066393e-05,-0.0030000000000001137,0.0
2025-12-01 18:02:00,0.0,55.28779999999999,25.4,0.0,-0.00010000000000118803,0.0,0.0
2025-12-01 18:02:10,0.0,55.28779999999999,25.4,0.0,0.0,0.0,0.0
2025-12-01 18:02:20,0.0,55.2894,25.3,0.0,0.0001600000000010482,-0.009999999999999787,0.0
2025-12-01 18:02:30,0.0,55.286699999999996,25.3,0.0,-0.00027000000000043656,0.0,0.0
